chinupsdown1.jpg,655.82666,529.5076,-24.545824,663.6217,512.7332,-77.00399,663.2517,514.11206,-76.863594,663.06793,515.61615,-77.08607,671.90485,509.40335,-21.998611,677.0398,508.01285,-21.813368,682.28784,506.9719,-22.057371,674.70135,529.2632,-220.39844,701.9319,515.3407,25.21171,655.06104,551.9018,-65.70739,663.0678,547.39264,6.1091495,640.89557,613.1959,-382.10223,756.20416,615.18243,208.7189,497.02478,539.7084,-500.26135,671.9007,557.8142,386.46628,476.91516,437.33344,-407.38745,611.8787,456.73422,369.46265,466.58783,404.5459,-463.27914,610.54364,424.14883,360.54074,488.262,405.26962,-439.1545,607.7492,422.19882,316.27426,495.7227,422.64484,-399.39993,604.8941,437.2,343.78152,630.42346,949.3609,-188.19574,692.77216,948.3081,188.87857,606.23145,1150.4188,36.671104,634.4872,1158.6105,309.4393,582.4451,1348.7924,252.8674,582.3637,1343.0973,491.6173,599.19904,1379.3069,270.0969,585.694,1369.5393,501.61844,519.7909,1378.509,171.09717,530.19476,1376.5414,407.0268
chinupsdown10.jpg,632.7865,482.3629,-196.8908,654.7477,457.10284,-187.36101,665.06146,456.56158,-187.16946,675.7214,456.1242,-187.20169,630.3858,460.56525,-139.59314,623.0773,461.6006,-139.2298,615.87213,463.13617,-139.13995,705.8958,474.43555,-90.443115,626.2735,481.90222,125.47604,659.93054,512.3831,-161.5467,626.09863,514.6025,-96.839874,788.439,613.1495,-196.53494,556.0331,621.43744,179.26057,776.5601,385.28104,-419.90555,428.92743,460.25607,43.867435,755.76794,136.42393,-484.06232,344.52386,265.8218,-202.14186,761.5758,87.47681,-582.4272,322.68866,225.48169,-247.38905,740.0246,92.43473,-534.87396,343.1737,217.79422,-270.19543,739.12915,107.71408,-483.6806,354.6056,230.3932,-229.49512,653.12726,1094.8982,-132.20126,504.58612,1061.7708,133.94188,515.98145,1462.7673,-278.41287,387.65967,1424.9822,-107.15977,387.30942,1822.3728,-227.1747,271.6373,1787.0665,-79.21771,381.4242,1865.5371,-233.10732,277.39584,1839.9873,-92.57957,296.1787,1930.3363,-462.23236,185.47324,1892.3567,-319.2342
chinupsdown12.jpg,743.20605,588.1056,48.677322,763.4501,571.08105,-0.30658567,766.648,572.21674,0.13548145,770.1781,573.5265,0.35570055,763.7456,569.5134,69.79636,768.0856,569.2713,70.03677,772.31683,569.39514,69.93885,797.4468,593.68066,-142.01004,798.7425,585.3321,169.98683,749.8389,615.981,3.5726764,750.99646,613.7462,94.365005,813.4553,706.10803,-304.41455,768.6101,692.40955,315.66458,721.9828,530.04736,-434.5803,725.06445,556.01666,390.9209,692.34985,350.1765,-371.5568,687.35016,399.48337,243.36946,691.0631,298.25717,-428.94165,687.3653,346.64496,225.30653,694.62244,299.00424,-407.74368,696.06085,350.33542,184.60208,694.4891,317.46368,-368.91397,698.5562,369.83984,213.7938,655.7097,1119.7072,-206.50851,605.66016,1099.3093,207.30588,515.91974,1425.7722,-183.20345,483.8749,1397.3092,145.06557,355.5467,1740.8176,-95.727005,377.7448,1692.2173,184.05923,357.04166,1793.9156,-98.011604,378.07727,1745.9637,173.08899,250.76773,1780.277,-253.6117,297.692,1723.926,29.875336
chinupsdown13.jpg,738.1406,623.09393,8.466188,749.6335,603.91034,-46.07851,750.2632,604.9803,-45.8029,751.19794,606.2124,-46.004955,756.23193,602.05536,16.866215,761.3428,601.32153,17.015327,766.5228,601.1216,16.777098,766.93945,622.10736,-209.82297,786.7784,614.26636,71.81673,737.4149,649.20886,-40.532738,744.07886,646.3618,41.763657,753.34686,726.3572,-387.74417,807.81555,745.72076,258.94107,659.8078,565.41614,-456.58102,718.63544,621.151,400.477,719.5673,432.10025,-244.13493,705.559,477.36047,289.75726,725.17645,385.73672,-290.80786,718.84216,434.73242,275.61298,752.4896,400.16852,-287.192,717.7526,432.24026,244.34903,751.0132,423.79663,-242.1291,709.90247,450.6645,266.8085,654.90405,1193.0638,-220.35666,684.7572,1193.8688,221.06274,496.1375,1448.738,-68.20894,584.65546,1430.5464,402.93457,399.26868,1700.698,104.80003,512.9862,1634.3463,668.2957,410.97522,1755.6262,113.806305,519.26697,1681.4852,684.57776,282.43784,1692.99,-41.31759,415.37198,1633.8218,585.18585
chinupsdown14.jpg,789.3041,585.99304,-23.807058,784.0624,567.1078,-107.1336,775.5534,567.47504,-106.79041,767.4067,568.0661,-107.223694,809.51337,569.81274,-88.133286,818.8163,571.09656,-87.71841,828.12115,573.03015,-87.752106,753.5816,594.61725,-338.41647,839.6433,601.61835,-244.93265,770.4853,615.2892,-86.85876,795.7331,615.76733,-57.69714,640.59393,708.83264,-456.30783,902.1288,742.09814,-147.09264,501.41925,538.6882,-416.001,907.4842,587.9377,74.87893,500.49078,331.9642,-362.91852,884.95966,397.56546,147.18263,476.87885,276.26154,-428.6463,909.67737,356.41342,131.88774,521.1772,273.71292,-426.14914,879.5934,346.07288,86.06662,535.09106,302.21216,-362.4965,858.7256,362.55725,123.77093,625.1414,1218.439,-103.98011,773.3632,1230.1223,104.86566,543.2928,1423.9341,440.0681,697.18207,1406.8342,737.25073,513.2873,1629.0631,852.73553,592.98114,1589.0177,1155.1025,523.5894,1676.3094,893.94165,571.079,1629.3802,1193.6653,467.0541,1613.812,859.7956,582.09344,1584.6104,1201.0515
chinupsdown15.jpg,650.83093,525.8902,0.60747415,636.20386,514.8355,-70.33869,624.9799,516.6141,-69.79753,614.2055,518.5531,-69.84403,668.3453,514.74133,-68.17688,679.4245,515.22766,-67.685814,690.5834,516.2844,-67.71109,602.054,550.9143,-257.22946,710.74084,548.1769,-250.88582,638.134,558.92377,-48.632065,669.4973,555.92444,-44.63959,481.1174,676.44885,-279.06064,819.81104,680.9587,-288.82126,385.1321,544.6533,-132.31477,900.90845,550.0565,-284.4059,389.39172,322.44684,-120.84408,888.12366,334.0871,-320.7906,362.03534,261.8327,-165.12946,901.8343,280.11417,-392.11932,395.81363,262.77408,-200.9509,863.8169,272.64285,-405.17395,419.35968,292.8392,-134.57149,847.59937,295.36234,-334.70908,549.48975,1135.7625,25.079481,728.8321,1142.162,-23.898045,556.52094,1424.4883,326.90717,724.9192,1431.1356,263.7223,597.17706,1669.8064,557.6287,704.3131,1700.2888,426.43723,604.45624,1722.2136,582.59204,690.6908,1756.2859,436.4542,603.967,1669.3344,581.7804,730.7924,1702.1626,405.19867
chinupsdown17.jpg,514.0533,533.2441,-12.446459,513.76746,522.5855,-80.4372,508.3301,523.1583,-80.160355,503.20242,523.76074,-80.50973,530.95746,524.05005,-55.175697,537.3202,524.4887,-54.77202,543.6901,525.4257,-54.863613,499.22607,540.5411,-268.2362,554.6333,541.0552,-145.74115,502.1245,551.3804,-64.360146,519.39905,551.8927,-28.193117,437.57632,619.25757,-364.0295,596.8663,620.4812,-51.84878,357.85605,497.25076,-384.0046,630.3377,502.7702,136.30002,328.45148,342.74036,-423.60794,642.61584,364.18573,200.23557,306.9469,303.52902,-484.09845,660.3682,333.56232,175.45438,332.9767,297.5497,-475.65234,644.56793,325.17584,131.1698,344.3338,313.7083,-424.55112,632.60736,336.84515,177.59845,415.53436,958.67645,-122.68238,500.11673,952.6612,122.879005,374.3188,1167.7617,10.951633,434.9966,1159.0916,345.00287,328.26837,1375.2202,114.625885,378.29092,1356.5527,502.47443,331.46225,1407.1348,119.22137,373.06677,1387.7717,513.9967,287.17706,1407.3773,36.043575,321.6322,1389.6394,468.85577
chinupsdown18.jpg,614.44006,511.5256,82.79924,618.0189,500.21368,15.210186,614.2765,500.93845,15.363104,610.8359,501.70963,14.955989,632.4069,500.14917,62.511692,639.2212,500.00272,62.759384,646.0939,500.34485,62.445988,613.3354,516.5235,-196.37871,661.88324,512.1028,23.539215,604.6528,529.01965,19.632744,620.1449,528.47644,83.79749,565.76514,598.4856,-365.72665,706.9148,599.12463,173.43912,475.33557,477.87158,-462.9778,691.03644,479.76282,398.6705,458.17404,326.82187,-413.3571,679.3287,340.68918,423.32816,448.23538,283.46576,-475.26584,694.1864,303.93127,412.71625,473.74884,284.26437,-451.31836,686.86694,298.5782,350.76855,481.36868,301.4213,-408.5204,675.6543,314.25366,391.34726,507.8721,972.07983,-198.66129,579.11884,976.4424,198.44159,443.54147,1200.5956,-81.27534,483.10345,1203.7493,274.80475,388.59854,1452.5804,33.07106,410.8872,1436.083,380.7119,402.50287,1496.0936,35.40754,413.61298,1481.2267,385.2117,302.88297,1474.529,-82.580315,318.0527,1446.1538,306.14294
chinupsdown19.jpg,745.7008,480.00983,1.1772386,737.7657,467.0621,-80.27177,729.20056,468.5204,-79.968605,721.02563,470.0465,-80.34478,761.1836,465.30695,-64.99057,769.37805,464.3589,-64.54099,777.50073,463.9896,-64.73238,709.8275,489.7055,-308.88177,787.1263,479.7608,-232.15141,729.2915,503.09665,-63.15337,753.3225,499.66565,-39.00406,635.8529,591.8836,-407.17728,837.8389,577.9935,-118.10484,520.1201,463.509,-248.71165,845.3359,431.0941,97.09348,516.3296,306.02808,-7.579083,822.4545,270.2599,141.411,501.03174,267.41324,-27.89732,839.15826,235.25368,115.36286,532.0089,263.62204,-26.469292,825.29065,228.7159,63.727406,541.6543,281.23593,-4.768658,811.6892,244.86203,116.83026,633.53906,1002.63074,-124.55736,733.07214,993.1113,124.740166,597.6792,1227.0476,174.04039,667.8202,1227.6447,500.9273,551.84424,1454.546,412.86877,591.04407,1430.1705,812.32446,556.6676,1494.018,433.02322,585.1642,1466.9409,838.2115,516.0613,1482.761,364.07248,539.6232,1459.9634,786.4858
chinupsdown2.jpg,613.81775,547.99634,-58.385033,630.1313,534.8514,-41.85114,636.82697,535.6753,-41.526287,643.7601,536.52075,-41.420593,612.5963,534.64966,-10.926549,607.8464,534.72705,-10.759123,603.1588,535.0889,-10.871788,661.4137,553.58765,37.610634,607.8355,549.76733,172.40425,629.0556,571.3341,-29.866474,606.99567,569.716,9.220054,710.62506,637.13007,-31.220798,557.0143,645.2968,220.46448,715.51556,497.1832,-150.84222,442.69644,545.75616,147.15634,693.67755,356.7671,-178.30176,411.53748,417.70602,36.731625,697.80396,324.1194,-236.3174,403.5705,380.4861,11.478763,683.6925,330.0688,-208.54796,415.87634,381.1714,3.3733437,678.7069,341.69797,-180.7801,423.02673,395.26788,22.8777,642.2303,939.49585,-109.24462,542.0618,932.52124,110.00743,566.6699,1176.9165,-165.36032,484.241,1175.2565,-13.48488,511.04626,1413.8173,-155.03566,453.05136,1411.4026,24.651917,516.33203,1445.9681,-164.81223,468.9382,1447.2834,14.253587,456.36136,1465.9159,-330.66232,378.16608,1461.2444,-136.28287
